Timestamp,Voltage (V),Current (A),Power (W),Energy (kWh),Frequency (Hz),Power Factor
2026-01-21 14:04:34,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:34,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:34,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:34,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:34,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:35,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:35,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:35,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:35,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:35,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:35,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:35,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:35,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:35,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:35,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:35,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:35,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:35,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:35,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:36,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:36,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:36,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:36,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:36,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:36,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:36,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:36,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:36,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:36,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:36,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:36,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:36,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:36,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:37,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:37,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:37,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:37,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:37,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:37,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:37,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:37,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:37,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:37,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:37,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:37,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:37,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:37,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:37,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:38,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:38,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:38,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:38,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:38,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:38,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:38,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:38,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:38,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:38,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:38,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:38,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:38,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:38,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:39,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:39,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:39,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:39,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:39,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:39,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:39,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:39,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:39,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:39,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:39,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:39,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:39,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:39,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:40,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:40,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:40,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:40,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:40,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:40,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:40,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:40,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:40,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:40,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:40,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:40,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:40,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:40,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:41,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:41,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:41,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:41,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:41,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:41,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:41,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:41,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:41,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:41,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:41,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:41,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:41,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:41,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:42,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:42,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:42,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:42,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:42,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:42,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:42,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:42,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:42,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:42,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:42,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:42,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:42,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:42,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:42,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:43,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:43,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:43,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:43,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:43,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:43,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:43,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:43,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:43,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:43,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:43,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:43,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:43,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:43,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:44,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:44,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:44,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:44,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:44,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:44,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:44,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:44,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:44,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:44,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:44,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:44,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:44,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:44,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:45,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:45,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:45,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:45,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:45,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:45,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:45,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:45,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:45,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:45,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:45,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:45,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:45,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:45,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:46,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:46,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:46,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:46,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:46,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:46,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:46,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:46,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:46,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:46,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:46,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:46,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:46,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:46,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:47,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:47,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:47,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:47,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:47,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:47,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:47,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:47,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:47,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:47,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:47,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:47,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:47,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:47,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:47,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:48,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:48,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:48,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:48,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:48,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:48,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:48,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:48,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:48,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:48,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:48,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:48,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:48,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:48,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:49,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:49,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:49,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:49,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:49,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:49,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:49,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:49,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:49,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:49,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:49,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:49,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:49,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:49,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:50,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:50,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:50,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:50,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:50,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:50,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:50,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:50,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:50,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:50,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:50,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:50,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:50,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:50,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:51,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:51,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:51,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:51,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:51,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:51,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:51,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:51,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:51,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:51,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:51,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:51,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:51,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:51,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:52,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:52,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:52,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:52,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:52,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:52,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:52,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:52,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:52,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:52,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:52,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:52,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:52,121.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:52,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:52,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:53,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:53,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:53,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:53,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:53,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:53,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:53,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:53,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:53,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:53,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:53,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:53,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:53,121.1,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:53,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:54,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:54,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:54,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:54,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:54,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:54,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:54,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:54,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:54,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:54,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:54,121.2,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:54,121.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:54,121.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:54,121.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:55,121.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:55,121.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:55,121.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:55,121.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:55,121.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:55,121.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:55,121.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:55,121.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:55,121.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:55,121.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:55,121.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:55,121.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:55,121.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:55,121.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:56,121.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:56,121.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:56,121.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:56,121.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:56,121.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:56,121.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:04:56,121.4,0.000,0.0,0.043,60.0,0.00
