Timestamp,Voltage (V),Current (A),Power (W),Energy (kWh),Frequency (Hz),Power Factor
2026-01-21 14:14:03,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:03,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:03,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:03,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:03,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:03,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:03,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:03,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:03,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:03,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:03,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:04,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:04,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:04,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:04,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:04,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:04,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:04,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:04,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:04,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:04,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:04,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:04,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:04,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:04,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:04,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:05,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:05,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:05,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:05,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:05,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:05,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:05,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:05,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:05,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:05,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:05,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:05,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:05,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:05,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:06,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:06,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:06,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:06,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:06,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:06,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:06,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:06,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:06,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:06,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:06,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:06,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:06,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:06,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:07,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:07,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:07,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:07,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:07,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:07,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:07,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:07,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:07,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:07,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:07,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:07,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:07,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:07,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:08,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:08,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:08,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:08,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:08,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:08,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:08,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:08,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:08,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:08,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:08,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:08,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:08,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:08,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:09,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:09,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:09,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:09,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:09,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:09,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:09,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:09,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:09,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:09,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:09,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:09,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:09,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:09,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:09,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:10,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:10,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:10,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:10,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:10,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:10,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:10,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:10,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:10,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:10,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:10,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:10,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:10,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:10,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:11,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:11,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:11,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:11,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:11,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:11,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:11,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:11,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:11,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:11,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:11,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:11,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:11,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:11,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:12,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:12,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:12,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:12,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:12,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:12,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:12,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:12,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:12,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:12,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:12,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:12,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:12,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:12,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:13,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:13,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:13,150.3,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:13,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:13,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:13,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:13,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:13,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:13,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:13,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:13,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:13,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:13,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:13,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:14,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:14,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:14,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:14,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:14,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:14,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:14,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:14,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:14,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:14,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:14,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:14,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:14,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:14,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:14,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:15,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:15,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:15,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:15,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:15,150.2,0.000,0.0,0.043,59.8,0.00
2026-01-21 14:14:15,150.2,0.000,0.0,0.043,59.8,0.00
2026-01-21 14:14:15,150.2,0.000,0.0,0.043,59.8,0.00
2026-01-21 14:14:15,150.2,0.000,0.0,0.043,59.8,0.00
2026-01-21 14:14:15,150.2,0.000,0.0,0.043,59.8,0.00
2026-01-21 14:14:15,150.2,0.000,0.0,0.043,59.8,0.00
2026-01-21 14:14:15,150.2,0.000,0.0,0.043,59.8,0.00
2026-01-21 14:14:15,150.2,0.000,0.0,0.043,59.8,0.00
2026-01-21 14:14:15,150.2,0.000,0.0,0.043,59.8,0.00
2026-01-21 14:14:15,150.2,0.000,0.0,0.043,59.8,0.00
2026-01-21 14:14:16,150.2,0.000,0.0,0.043,59.8,0.00
2026-01-21 14:14:16,150.2,0.000,0.0,0.043,59.8,0.00
2026-01-21 14:14:16,150.2,0.000,0.0,0.043,59.8,0.00
2026-01-21 14:14:16,150.2,0.000,0.0,0.043,59.8,0.00
2026-01-21 14:14:16,150.2,0.000,0.0,0.043,59.8,0.00
2026-01-21 14:14:16,150.2,0.000,0.0,0.043,59.8,0.00
2026-01-21 14:14:16,150.2,0.000,0.0,0.043,59.8,0.00
2026-01-21 14:14:16,150.2,0.000,0.0,0.043,59.8,0.00
2026-01-21 14:14:16,150.2,0.000,0.0,0.043,59.8,0.00
2026-01-21 14:14:16,150.2,0.000,0.0,0.043,59.8,0.00
2026-01-21 14:14:16,150.2,0.000,0.0,0.043,59.8,0.00
2026-01-21 14:14:16,150.2,0.000,0.0,0.043,59.8,0.00
2026-01-21 14:14:16,150.2,0.000,0.0,0.043,59.8,0.00
2026-01-21 14:14:16,150.2,0.000,0.0,0.043,59.8,0.00
2026-01-21 14:14:17,150.2,0.000,0.0,0.043,59.8,0.00
2026-01-21 14:14:17,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:17,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:17,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:17,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:17,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:17,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:17,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:17,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:17,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:17,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:17,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:17,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:17,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:18,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:18,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:18,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:18,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:18,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:18,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:18,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:18,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:18,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:18,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:18,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:18,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:18,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:18,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:19,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:19,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:19,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:19,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:19,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:19,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:19,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:19,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:19,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:19,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:19,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:19,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:19,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:19,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:19,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:20,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:20,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:20,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:20,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:20,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:20,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:20,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:20,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:20,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:20,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:20,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:20,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:20,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:20,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:21,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:21,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:21,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:21,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:21,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:21,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:21,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:21,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:21,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:21,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:21,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:21,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:21,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:21,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:22,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:22,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:22,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:22,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:22,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:22,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:22,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:22,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:22,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:22,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:22,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:22,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:22,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:22,150.2,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:14:23,150.2,0.000,0.0,0.043,59.9,0.00
