Timestamp,Voltage (V),Current (A),Power (W),Energy (kWh),Frequency (Hz),Power Factor
2026-01-21 13:35:24,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:25,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:25,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:25,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:25,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:25,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:25,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:25,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:25,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:25,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:25,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:25,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:25,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:25,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:25,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:25,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:26,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:26,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:26,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:26,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:26,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:26,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:26,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:26,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:26,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:26,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:26,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:26,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:26,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:26,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:27,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:27,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:27,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:27,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:27,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:27,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:27,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:27,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:27,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:27,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:27,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:27,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:27,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:27,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:28,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:28,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:28,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:28,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:28,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:28,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:28,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:28,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:28,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:28,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:28,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:28,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:28,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:28,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:29,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:29,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:29,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:29,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:29,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:29,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:29,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:29,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:29,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:29,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:29,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:29,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:29,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:29,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:30,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:30,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:30,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:30,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:30,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:30,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:30,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:30,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:30,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:30,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:30,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:30,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:30,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:30,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:30,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:31,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:31,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:31,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:31,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:31,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:31,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:31,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:31,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:31,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:31,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:31,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:31,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:31,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:31,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:32,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:32,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:32,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:32,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:32,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:32,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:32,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:32,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:32,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:32,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:32,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:32,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:32,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:32,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:33,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:33,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:33,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:33,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:33,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:33,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:33,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:33,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:33,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:33,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:33,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:33,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:33,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:33,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:34,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:34,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:34,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:34,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:34,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:34,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:34,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:34,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:34,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:34,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:34,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:34,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:34,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:34,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:35,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:35,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:35,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:35,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:35,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:35,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:35,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:35,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:35,101.5,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:35,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:35,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:35,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:35,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:35,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:35,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:36,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:36,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:36,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:36,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:36,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:36,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:36,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:36,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:36,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:36,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:36,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:36,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:36,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:36,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:37,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:37,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:37,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:37,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:37,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:37,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:37,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:37,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:37,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:37,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:37,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:37,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:37,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:37,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:38,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:38,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:38,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:38,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:38,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:38,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:38,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:38,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:38,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:38,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:38,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:38,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:38,101.4,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:38,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:39,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:39,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:39,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:39,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:39,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:39,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:39,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:39,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:39,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:39,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:39,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:39,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:39,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:39,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:39,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:40,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:40,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:40,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:40,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:40,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:40,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:40,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:40,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:40,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:40,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:40,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:40,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:40,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:40,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:41,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:41,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:41,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:41,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:41,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:41,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:41,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:41,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:41,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:41,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:41,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:41,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:41,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:41,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:42,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:42,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:42,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:42,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:42,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:42,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:42,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:42,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:42,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:42,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:42,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:42,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:42,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:42,101.3,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:35:43,101.3,0.000,0.0,0.043,60.0,0.00
