Timestamp,Voltage (V),Current (A),Power (W),Energy (kWh),Frequency (Hz),Power Factor
2026-01-21 14:07:22,130.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:22,130.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:22,130.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:22,130.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:22,130.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:22,130.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:07:22,130.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:07:22,130.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:07:22,130.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:07:22,130.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:07:23,130.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:07:23,130.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:07:23,130.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:07:23,130.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:07:23,130.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:07:23,130.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:07:23,130.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:07:23,130.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:07:23,130.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:07:23,130.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:07:23,130.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:07:23,130.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:07:23,130.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:07:23,130.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:07:24,130.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:07:24,130.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:07:24,130.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:07:24,130.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:07:24,130.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:07:24,130.9,0.000,0.0,0.043,59.9,0.00
2026-01-21 14:07:24,130.9,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:24,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:24,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:24,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:24,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:24,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:24,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:24,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:25,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:25,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:25,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:25,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:25,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:25,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:25,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:25,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:25,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:25,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:25,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:25,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:25,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:25,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:26,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:26,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:26,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:26,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:26,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:26,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:26,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:26,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:26,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:26,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:26,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:26,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:26,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:26,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:27,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:27,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:27,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:27,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:27,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:27,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:27,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:27,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:27,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:27,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:27,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:27,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:27,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:27,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:27,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:28,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:28,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:28,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:28,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:28,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:28,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:28,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:28,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:28,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:28,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:28,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:28,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:28,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:28,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:29,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:29,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:29,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:29,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:29,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:29,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:29,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:29,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:29,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:29,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:29,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:29,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:29,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:29,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:30,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:30,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:30,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:30,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:30,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:30,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:30,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:30,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:30,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:30,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:30,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:30,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:30,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:30,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:31,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:31,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:31,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:31,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:31,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:31,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:31,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:31,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:31,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:31,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:31,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:31,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:31,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:31,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:32,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:32,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:32,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:32,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:32,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:32,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:32,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:32,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:32,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:32,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:32,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:32,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:32,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:32,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:32,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:33,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:33,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:33,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:33,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:33,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:33,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:33,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:33,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:33,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:33,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:33,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:33,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:33,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:33,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:34,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:34,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:34,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:34,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:34,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:34,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:34,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:34,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:34,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:34,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:34,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:34,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:34,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:34,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:35,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:35,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:35,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:35,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:35,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:35,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:35,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:35,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:35,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:35,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:35,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:35,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:35,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:35,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:36,131.0,0.000,0.0,0.043,60.0,0.00
2026-01-21 14:07:36,131.0,0.000,0.0,0.043,60.0,0.00
