Timestamp,Voltage (V),Current (A),Power (W),Energy (kWh),Frequency (Hz),Power Factor
2026-01-21 13:38:42,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:42,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:42,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:42,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:43,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:43,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:43,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:43,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:43,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:43,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:43,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:43,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:43,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:43,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:43,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:43,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:43,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:43,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:44,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:44,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:44,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:44,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:44,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:44,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:44,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:44,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:44,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:44,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:44,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:44,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:44,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:44,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:44,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:45,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:45,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:45,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:45,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:45,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:45,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:45,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:45,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:45,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:45,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:45,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:45,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:45,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:45,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:46,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:46,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:46,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:46,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:46,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:46,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:46,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:46,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:46,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:46,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:46,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:46,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:46,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:46,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:47,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:47,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:47,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:47,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:47,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:47,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:47,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:47,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:47,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:47,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:47,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:47,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:47,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:47,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:48,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:48,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:48,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:48,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:48,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:48,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:48,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:48,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:48,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:48,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:48,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:48,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:48,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:48,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:49,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:49,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:49,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:49,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:49,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:49,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:49,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:49,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:49,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:49,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:49,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:49,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:49,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:49,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:49,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:50,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:50,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:50,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:50,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:50,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:50,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:50,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:50,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:50,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:50,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:50,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:50,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:50,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:50,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:51,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:51,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:51,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:51,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:51,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:51,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:51,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:51,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:51,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:51,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:51,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:51,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:51,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:51,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:52,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:52,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:52,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:52,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:52,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:52,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:52,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:52,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:52,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:52,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:52,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:52,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:52,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:52,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:53,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:53,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:53,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:53,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:53,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:53,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:53,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:53,110.7,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:53,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:53,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:53,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:53,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:53,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:53,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:54,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:54,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:54,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:54,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:54,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:54,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:54,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:54,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:54,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:54,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:54,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:54,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:54,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:54,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:54,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:55,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:55,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:55,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:55,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:55,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:55,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:55,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:55,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:55,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:55,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:55,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:55,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:55,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:55,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:56,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:56,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:56,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:56,110.8,0.000,0.0,0.043,60.0,0.00
2026-01-21 13:38:56,110.8,0.000,0.0,0.043,60.0,0.00
